year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2014,5139929,270,Highland,Crown Primary School,Primary,trend,Average Class,25.3,
2013,5139929,270,Highland,Crown Primary School,Primary,trend,Pupil Numbers,319,
2013,5139929,270,Highland,Crown Primary School,Primary,trend,Teacher Numbers (FTE),13.6,
2013,5139929,270,Highland,Crown Primary School,Primary,trend,Pupil Teacher Ratio,23.5,
2013,5139929,270,Highland,Crown Primary School,Primary,trend,Average Class,24.5,
2012,5139929,270,Highland,Crown Primary School,Primary,trend,Pupil Numbers,318,
2012,5139929,270,Highland,Crown Primary School,Primary,trend,Teacher Numbers (FTE),13.7,
2012,5139929,270,Highland,Crown Primary School,Primary,trend,Pupil Teacher Ratio,23.2,
2012,5139929,270,Highland,Crown Primary School,Primary,trend,Average Class,26.5,
2011,5139929,270,Highland,Crown Primary School,Primary,trend,Pupil Numbers,317,
2011,5139929,270,Highland,Crown Primary School,Primary,trend,Teacher Numbers (FTE),17.6,
2011,5139929,270,Highland,Crown Primary School,Primary,trend,Pupil Teacher Ratio,18,
2011,5139929,270,Highland,Crown Primary School,Primary,trend,Average Class,22.6,
2010,5139929,270,Highland,Crown Primary School,Primary,trend,Pupil Numbers,320,
2010,5139929,270,Highland,Crown Primary School,Primary,trend,Teacher Numbers (FTE),19,
2010,5139929,270,Highland,Crown Primary School,Primary,trend,Pupil Teacher Ratio,16.8,
2010,5139929,270,Highland,Crown Primary School,Primary,trend,Average Class,26.7,
2009,5139929,270,Highland,Crown Primary School,Primary,trend,Pupil Numbers,349,
2009,5139929,270,Highland,Crown Primary School,Primary,trend,Teacher Numbers (FTE),17.9,
2009,5139929,270,Highland,Crown Primary School,Primary,trend,Pupil Teacher Ratio,19.5,
2009,5139929,270,Highland,Crown Primary School,Primary,trend,Average Class,24.9,
