year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2022,5130328,270,Highland,Ballachulish Primary School,Primary,ethnicity,Ethnicity Not Known,0-10%,
2022,5130328,270,Highland,Ballachulish Primary School,Primary,ethnicity,Ethnic Minority,0-10%,
2022,5130328,270,Highland,Ballachulish Primary School,Primary,ethnicity,White UK,70-80%,
2022,5130328,270,Highland,Ballachulish Primary School,Primary,ethnicity,White Other,10-20%,
2022,5130328,270,Highland,Ballachulish Primary School,Primary,urban_rural,Urban Rural Not Known,0-10%,
2022,5130328,270,Highland,Ballachulish Primary School,Primary,urban_rural,Rural,90+%,
2022,5130328,270,Highland,Ballachulish Primary School,Primary,urban_rural,Small Town,0-10%,
2022,5130328,270,Highland,Ballachulish Primary School,Primary,urban_rural,Urban,0-10%,
2022,5130328,270,Highland,Ballachulish Primary School,Primary,gaelic,Taught in Gaelic,0-10%,
2022,5130328,270,Highland,Ballachulish Primary School,Primary,gaelic,Not Taught in Gaelic,90+%,
2022,5130328,270,Highland,Ballachulish Primary School,Primary,free_school_meals,FSM,70-80%,
2022,5130328,270,Highland,Ballachulish Primary School,Primary,free_school_meals,No FSM,20-30%,
2020,5130328,270,Highland,Ballachulish Primary School,Primary,trend,Pupil Numbers,37,
2020,5130328,270,Highland,Ballachulish Primary School,Primary,trend,Teacher Numbers (FTE),2.8,
2020,5130328,270,Highland,Ballachulish Primary School,Primary,trend,Pupil Teacher Ratio,13.4,
2020,5130328,270,Highland,Ballachulish Primary School,Primary,trend,Average Class,18.5,
2019,5130328,270,Highland,Ballachulish Primary School,Primary,trend,Pupil Numbers,48,
2019,5130328,270,Highland,Ballachulish Primary School,Primary,trend,Teacher Numbers (FTE),3.8,
2019,5130328,270,Highland,Ballachulish Primary School,Primary,trend,Pupil Teacher Ratio,12.6,
2019,5130328,270,Highland,Ballachulish Primary School,Primary,trend,Average Class,16,
2018,5130328,270,Highland,Ballachulish Primary School,Primary,trend,Pupil Numbers,50,
2018,5130328,270,Highland,Ballachulish Primary School,Primary,trend,Teacher Numbers (FTE),3.9,
2018,5130328,270,Highland,Ballachulish Primary School,Primary,trend,Pupil Teacher Ratio,12.8,
2018,5130328,270,Highland,Ballachulish Primary School,Primary,trend,Average Class,16.7,
2017,5130328,270,Highland,Ballachulish Primary School,Primary,trend,Pupil Numbers,56,
2017,5130328,270,Highland,Ballachulish Primary School,Primary,trend,Teacher Numbers (FTE),3.9,
2017,5130328,270,Highland,Ballachulish Primary School,Primary,trend,Pupil Teacher Ratio,14.4,
2017,5130328,270,Highland,Ballachulish Primary School,Primary,trend,Average Class,18.7,
2016,5130328,270,Highland,Ballachulish Primary School,Primary,trend,Pupil Numbers,51,
2016,5130328,270,Highland,Ballachulish Primary School,Primary,trend,Teacher Numbers (FTE),4,
2016,5130328,270,Highland,Ballachulish Primary School,Primary,trend,Pupil Teacher Ratio,12.8,
2016,5130328,270,Highland,Ballachulish Primary School,Primary,trend,Average Class,17,
2015,5130328,270,Highland,Ballachulish Primary School,Primary,trend,Pupil Numbers,61,
2015,5130328,270,Highland,Ballachulish Primary School,Primary,trend,Teacher Numbers (FTE),3.5,
2015,5130328,270,Highland,Ballachulish Primary School,Primary,trend,Pupil Teacher Ratio,17.2,
2015,5130328,270,Highland,Ballachulish Primary School,Primary,trend,Average Class,20.3,
2014,5130328,270,Highland,Ballachulish Primary School,Primary,trend,Pupil Numbers,61,
2014,5130328,270,Highland,Ballachulish Primary School,Primary,trend,Teacher Numbers (FTE),4.5,
2014,5130328,270,Highland,Ballachulish Primary School,Primary,trend,Pupil Teacher Ratio,13.6,
2014,5130328,270,Highland,Ballachulish Primary School,Primary,trend,Average Class,20.3,
2013,5130328,270,Highland,Ballachulish Primary School,Primary,trend,Pupil Numbers,74,
2013,5130328,270,Highland,Ballachulish Primary School,Primary,trend,Teacher Numbers (FTE),4.8,
2013,5130328,270,Highland,Ballachulish Primary School,Primary,trend,Pupil Teacher Ratio,15.4,
2013,5130328,270,Highland,Ballachulish Primary School,Primary,trend,Average Class,18.5,
2012,5130328,270,Highland,Ballachulish Primary School,Primary,trend,Pupil Numbers,78,
2012,5130328,270,Highland,Ballachulish Primary School,Primary,trend,Teacher Numbers (FTE),4.2,
2012,5130328,270,Highland,Ballachulish Primary School,Primary,trend,Pupil Teacher Ratio,18.6,
2012,5130328,270,Highland,Ballachulish Primary School,Primary,trend,Average Class,19.5,
2011,5130328,270,Highland,Ballachulish Primary School,Primary,trend,Pupil Numbers,78,
2011,5130328,270,Highland,Ballachulish Primary School,Primary,trend,Teacher Numbers (FTE),6.3,
2011,5130328,270,Highland,Ballachulish Primary School,Primary,trend,Pupil Teacher Ratio,12.4,
2011,5130328,270,Highland,Ballachulish Primary School,Primary,trend,Average Class,19.5,
2010,5130328,270,Highland,Ballachulish Primary School,Primary,trend,Pupil Numbers,66,
2010,5130328,270,Highland,Ballachulish Primary School,Primary,trend,Teacher Numbers (FTE),4.2,
2010,5130328,270,Highland,Ballachulish Primary School,Primary,trend,Pupil Teacher Ratio,15.7,
2010,5130328,270,Highland,Ballachulish Primary School,Primary,trend,Average Class,22,
2009,5130328,270,Highland,Ballachulish Primary School,Primary,trend,Pupil Numbers,64,
2009,5130328,270,Highland,Ballachulish Primary School,Primary,trend,Teacher Numbers (FTE),4,
2009,5130328,270,Highland,Ballachulish Primary School,Primary,trend,Pupil Teacher Ratio,16,
2009,5130328,270,Highland,Ballachulish Primary School,Primary,trend,Average Class,21.3,
