year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2022,5108721,270,Highland,Rosehall Primary School,Primary,deprivation,SIMD Q5,c,c
2022,5108721,270,Highland,Rosehall Primary School,Primary,ethnicity,Ethnicity Not Known,c,c
2022,5108721,270,Highland,Rosehall Primary School,Primary,ethnicity,Ethnic Minority,c,c
2022,5108721,270,Highland,Rosehall Primary School,Primary,ethnicity,White UK,c,c
2022,5108721,270,Highland,Rosehall Primary School,Primary,ethnicity,White Other,c,c
2022,5108721,270,Highland,Rosehall Primary School,Primary,urban_rural,Urban Rural Not Known,c,c
2022,5108721,270,Highland,Rosehall Primary School,Primary,urban_rural,Rural,c,c
2022,5108721,270,Highland,Rosehall Primary School,Primary,urban_rural,Small Town,c,c
2022,5108721,270,Highland,Rosehall Primary School,Primary,urban_rural,Urban,c,c
2022,5108721,270,Highland,Rosehall Primary School,Primary,gaelic,Taught in Gaelic,c,c
2022,5108721,270,Highland,Rosehall Primary School,Primary,gaelic,Not Taught in Gaelic,c,c
2022,5108721,270,Highland,Rosehall Primary School,Primary,free_school_meals,FSM,c,c
2022,5108721,270,Highland,Rosehall Primary School,Primary,free_school_meals,No FSM,c,c
2020,5108721,270,Highland,Rosehall Primary School,Primary,trend,Pupil Numbers,8,
2020,5108721,270,Highland,Rosehall Primary School,Primary,trend,Teacher Numbers (FTE),0.5,
2020,5108721,270,Highland,Rosehall Primary School,Primary,trend,Pupil Teacher Ratio,16,
2020,5108721,270,Highland,Rosehall Primary School,Primary,trend,Average Class,8,
2019,5108721,270,Highland,Rosehall Primary School,Primary,trend,Pupil Numbers,13,
2019,5108721,270,Highland,Rosehall Primary School,Primary,trend,Teacher Numbers (FTE),1.5,
2019,5108721,270,Highland,Rosehall Primary School,Primary,trend,Pupil Teacher Ratio,8.4,
2019,5108721,270,Highland,Rosehall Primary School,Primary,trend,Average Class,13,
2018,5108721,270,Highland,Rosehall Primary School,Primary,trend,Pupil Numbers,11,
2018,5108721,270,Highland,Rosehall Primary School,Primary,trend,Teacher Numbers (FTE),1.5,
2018,5108721,270,Highland,Rosehall Primary School,Primary,trend,Pupil Teacher Ratio,7.1,
2018,5108721,270,Highland,Rosehall Primary School,Primary,trend,Average Class,11,
2017,5108721,270,Highland,Rosehall Primary School,Primary,trend,Pupil Numbers,9,
2017,5108721,270,Highland,Rosehall Primary School,Primary,trend,Teacher Numbers (FTE),1.4,
2017,5108721,270,Highland,Rosehall Primary School,Primary,trend,Pupil Teacher Ratio,6.4,
2017,5108721,270,Highland,Rosehall Primary School,Primary,trend,Average Class,9,
2016,5108721,270,Highland,Rosehall Primary School,Primary,trend,Pupil Numbers,10,
2016,5108721,270,Highland,Rosehall Primary School,Primary,trend,Teacher Numbers (FTE),1.4,
2016,5108721,270,Highland,Rosehall Primary School,Primary,trend,Pupil Teacher Ratio,7.1,
2016,5108721,270,Highland,Rosehall Primary School,Primary,trend,Average Class,10,
2015,5108721,270,Highland,Rosehall Primary School,Primary,trend,Pupil Numbers,11,
2015,5108721,270,Highland,Rosehall Primary School,Primary,trend,Teacher Numbers (FTE),1.5,
2015,5108721,270,Highland,Rosehall Primary School,Primary,trend,Pupil Teacher Ratio,7.3,
2015,5108721,270,Highland,Rosehall Primary School,Primary,trend,Average Class,11,
2014,5108721,270,Highland,Rosehall Primary School,Primary,trend,Pupil Numbers,12,
2014,5108721,270,Highland,Rosehall Primary School,Primary,trend,Teacher Numbers (FTE),1.5,
2014,5108721,270,Highland,Rosehall Primary School,Primary,trend,Pupil Teacher Ratio,8,
2014,5108721,270,Highland,Rosehall Primary School,Primary,trend,Average Class,12,
2013,5108721,270,Highland,Rosehall Primary School,Primary,trend,Pupil Numbers,12,
2013,5108721,270,Highland,Rosehall Primary School,Primary,trend,Teacher Numbers (FTE),1.5,
2013,5108721,270,Highland,Rosehall Primary School,Primary,trend,Pupil Teacher Ratio,8,
2013,5108721,270,Highland,Rosehall Primary School,Primary,trend,Average Class,12,
2012,5108721,270,Highland,Rosehall Primary School,Primary,trend,Pupil Numbers,9,
2012,5108721,270,Highland,Rosehall Primary School,Primary,trend,Teacher Numbers (FTE),1.5,
2012,5108721,270,Highland,Rosehall Primary School,Primary,trend,Pupil Teacher Ratio,6,
2012,5108721,270,Highland,Rosehall Primary School,Primary,trend,Average Class,9,
2011,5108721,270,Highland,Rosehall Primary School,Primary,trend,Pupil Numbers,8,
2011,5108721,270,Highland,Rosehall Primary School,Primary,trend,Teacher Numbers (FTE),1.6,
2011,5108721,270,Highland,Rosehall Primary School,Primary,trend,Pupil Teacher Ratio,4.9,
2011,5108721,270,Highland,Rosehall Primary School,Primary,trend,Average Class,8,
2010,5108721,270,Highland,Rosehall Primary School,Primary,trend,Pupil Numbers,6,
2010,5108721,270,Highland,Rosehall Primary School,Primary,trend,Teacher Numbers (FTE),1.6,
2010,5108721,270,Highland,Rosehall Primary School,Primary,trend,Pupil Teacher Ratio,3.8,
2010,5108721,270,Highland,Rosehall Primary School,Primary,trend,Average Class,6,
2009,5108721,270,Highland,Rosehall Primary School,Primary,trend,Pupil Numbers,5,
2009,5108721,270,Highland,Rosehall Primary School,Primary,trend,Teacher Numbers (FTE),1.5,
2009,5108721,270,Highland,Rosehall Primary School,Primary,trend,Pupil Teacher Ratio,3.3,
2009,5108721,270,Highland,Rosehall Primary School,Primary,trend,Average Class,5,
