year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2017,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Pupil Numbers,69,
2017,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Teacher Numbers (FTE),6,
2017,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Pupil Teacher Ratio,11.6,
2017,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Average Class,13.8,
2016,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Pupil Numbers,70,
2016,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Teacher Numbers (FTE),5.5,
2016,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Pupil Teacher Ratio,12.6,
2016,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Average Class,14,
2015,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Pupil Numbers,68,
2015,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Teacher Numbers (FTE),5,
2015,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Pupil Teacher Ratio,13.6,
2015,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Average Class,17,
2014,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Pupil Numbers,61,
2014,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Teacher Numbers (FTE),4,
2014,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Pupil Teacher Ratio,15.3,
2014,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Average Class,10.2,
2013,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Pupil Numbers,58,
2013,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Teacher Numbers (FTE),3.1,
2013,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Pupil Teacher Ratio,19,
2013,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Average Class,14.5,
2012,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Pupil Numbers,69,
2012,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Teacher Numbers (FTE),3.2,
2012,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Pupil Teacher Ratio,21.8,
2012,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Average Class,17.3,
2011,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Pupil Numbers,61,
2011,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Teacher Numbers (FTE),5,
2011,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Pupil Teacher Ratio,12.2,
2011,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Average Class,15.3,
2010,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Pupil Numbers,46,
2010,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Teacher Numbers (FTE),4.3,
2010,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Pupil Teacher Ratio,10.7,
2010,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Average Class,11.5,
2009,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Pupil Numbers,54,
2009,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Teacher Numbers (FTE),5.2,
2009,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Pupil Teacher Ratio,10.4,
2009,5126525,270,Highland,Bun-Sgoil Shleite,Primary,trend,Average Class,13.5,
