year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2017,5118727,270,Highland,Tore Primary School,Primary,trend,Pupil Numbers,20,
2017,5118727,270,Highland,Tore Primary School,Primary,trend,Teacher Numbers (FTE),2.5,
2017,5118727,270,Highland,Tore Primary School,Primary,trend,Pupil Teacher Ratio,8,
2017,5118727,270,Highland,Tore Primary School,Primary,trend,Average Class,10,
2016,5118727,270,Highland,Tore Primary School,Primary,trend,Pupil Numbers,21,
2016,5118727,270,Highland,Tore Primary School,Primary,trend,Teacher Numbers (FTE),2.5,
2016,5118727,270,Highland,Tore Primary School,Primary,trend,Pupil Teacher Ratio,8.4,
2016,5118727,270,Highland,Tore Primary School,Primary,trend,Average Class,10.5,
2015,5118727,270,Highland,Tore Primary School,Primary,trend,Pupil Numbers,23,
2015,5118727,270,Highland,Tore Primary School,Primary,trend,Teacher Numbers (FTE),2.5,
2015,5118727,270,Highland,Tore Primary School,Primary,trend,Pupil Teacher Ratio,9.2,
2015,5118727,270,Highland,Tore Primary School,Primary,trend,Average Class,11.5,
2014,5118727,270,Highland,Tore Primary School,Primary,trend,Pupil Numbers,27,
2014,5118727,270,Highland,Tore Primary School,Primary,trend,Teacher Numbers (FTE),2.5,
2014,5118727,270,Highland,Tore Primary School,Primary,trend,Pupil Teacher Ratio,10.7,
2014,5118727,270,Highland,Tore Primary School,Primary,trend,Average Class,13.5,
2013,5118727,270,Highland,Tore Primary School,Primary,trend,Pupil Numbers,35,
2013,5118727,270,Highland,Tore Primary School,Primary,trend,Teacher Numbers (FTE),2.5,
2013,5118727,270,Highland,Tore Primary School,Primary,trend,Pupil Teacher Ratio,14,
2013,5118727,270,Highland,Tore Primary School,Primary,trend,Average Class,17.5,
2012,5118727,270,Highland,Tore Primary School,Primary,trend,Pupil Numbers,34,
2012,5118727,270,Highland,Tore Primary School,Primary,trend,Teacher Numbers (FTE),2.4,
2012,5118727,270,Highland,Tore Primary School,Primary,trend,Pupil Teacher Ratio,14.2,
2012,5118727,270,Highland,Tore Primary School,Primary,trend,Average Class,17,
2011,5118727,270,Highland,Tore Primary School,Primary,trend,Pupil Numbers,34,
2011,5118727,270,Highland,Tore Primary School,Primary,trend,Teacher Numbers (FTE),2.5,
2011,5118727,270,Highland,Tore Primary School,Primary,trend,Pupil Teacher Ratio,13.5,
2011,5118727,270,Highland,Tore Primary School,Primary,trend,Average Class,17,
2010,5118727,270,Highland,Tore Primary School,Primary,trend,Pupil Numbers,38,
2010,5118727,270,Highland,Tore Primary School,Primary,trend,Teacher Numbers (FTE),3.2,
2010,5118727,270,Highland,Tore Primary School,Primary,trend,Pupil Teacher Ratio,12,
2010,5118727,270,Highland,Tore Primary School,Primary,trend,Average Class,12.7,
2009,5118727,270,Highland,Tore Primary School,Primary,trend,Pupil Numbers,42,
2009,5118727,270,Highland,Tore Primary School,Primary,trend,Teacher Numbers (FTE),2.1,
2009,5118727,270,Highland,Tore Primary School,Primary,trend,Pupil Teacher Ratio,20,
2009,5118727,270,Highland,Tore Primary School,Primary,trend,Average Class,8.4,
