year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2022,5139627,270,Highland,Cauldeen Primary School,Primary,ethnicity,Ethnicity Not Known,0-10%,
2022,5139627,270,Highland,Cauldeen Primary School,Primary,ethnicity,Ethnic Minority,0-10%,
2022,5139627,270,Highland,Cauldeen Primary School,Primary,ethnicity,White UK,70-80%,
2022,5139627,270,Highland,Cauldeen Primary School,Primary,ethnicity,White Other,10-20%,
2022,5139627,270,Highland,Cauldeen Primary School,Primary,urban_rural,Urban Rural Not Known,0-10%,
2022,5139627,270,Highland,Cauldeen Primary School,Primary,urban_rural,Rural,10-20%,
2022,5139627,270,Highland,Cauldeen Primary School,Primary,urban_rural,Small Town,0-10%,
2022,5139627,270,Highland,Cauldeen Primary School,Primary,urban_rural,Urban,80-90%,
2022,5139627,270,Highland,Cauldeen Primary School,Primary,gaelic,Taught in Gaelic,0-10%,
2022,5139627,270,Highland,Cauldeen Primary School,Primary,gaelic,Not Taught in Gaelic,90+%,
2022,5139627,270,Highland,Cauldeen Primary School,Primary,free_school_meals,FSM,70-80%,
2022,5139627,270,Highland,Cauldeen Primary School,Primary,free_school_meals,No FSM,20-30%,
2020,5139627,270,Highland,Cauldeen Primary School,Primary,trend,Pupil Numbers,217,
2020,5139627,270,Highland,Cauldeen Primary School,Primary,trend,Teacher Numbers (FTE),12.4,
2020,5139627,270,Highland,Cauldeen Primary School,Primary,trend,Pupil Teacher Ratio,17.5,
2020,5139627,270,Highland,Cauldeen Primary School,Primary,trend,Average Class,21.7,
2019,5139627,270,Highland,Cauldeen Primary School,Primary,trend,Pupil Numbers,206,
2019,5139627,270,Highland,Cauldeen Primary School,Primary,trend,Teacher Numbers (FTE),12.6,
2019,5139627,270,Highland,Cauldeen Primary School,Primary,trend,Pupil Teacher Ratio,16.4,
2019,5139627,270,Highland,Cauldeen Primary School,Primary,trend,Average Class,22.9,
2018,5139627,270,Highland,Cauldeen Primary School,Primary,trend,Pupil Numbers,185,
2018,5139627,270,Highland,Cauldeen Primary School,Primary,trend,Teacher Numbers (FTE),13.6,
2018,5139627,270,Highland,Cauldeen Primary School,Primary,trend,Pupil Teacher Ratio,13.6,
2018,5139627,270,Highland,Cauldeen Primary School,Primary,trend,Average Class,20.6,
2017,5139627,270,Highland,Cauldeen Primary School,Primary,trend,Pupil Numbers,173,
2017,5139627,270,Highland,Cauldeen Primary School,Primary,trend,Teacher Numbers (FTE),12.7,
2017,5139627,270,Highland,Cauldeen Primary School,Primary,trend,Pupil Teacher Ratio,13.6,
2017,5139627,270,Highland,Cauldeen Primary School,Primary,trend,Average Class,21.6,
2016,5139627,270,Highland,Cauldeen Primary School,Primary,trend,Pupil Numbers,155,
2016,5139627,270,Highland,Cauldeen Primary School,Primary,trend,Teacher Numbers (FTE),10.8,
2016,5139627,270,Highland,Cauldeen Primary School,Primary,trend,Pupil Teacher Ratio,14.4,
2016,5139627,270,Highland,Cauldeen Primary School,Primary,trend,Average Class,22.1,
2015,5139627,270,Highland,Cauldeen Primary School,Primary,trend,Pupil Numbers,151,
2015,5139627,270,Highland,Cauldeen Primary School,Primary,trend,Teacher Numbers (FTE),10,
2015,5139627,270,Highland,Cauldeen Primary School,Primary,trend,Pupil Teacher Ratio,15.1,
2015,5139627,270,Highland,Cauldeen Primary School,Primary,trend,Average Class,21.6,
2014,5139627,270,Highland,Cauldeen Primary School,Primary,trend,Pupil Numbers,146,
2014,5139627,270,Highland,Cauldeen Primary School,Primary,trend,Teacher Numbers (FTE),9.3,
2014,5139627,270,Highland,Cauldeen Primary School,Primary,trend,Pupil Teacher Ratio,15.7,
2014,5139627,270,Highland,Cauldeen Primary School,Primary,trend,Average Class,20.9,
2013,5139627,270,Highland,Cauldeen Primary School,Primary,trend,Pupil Numbers,154,
2013,5139627,270,Highland,Cauldeen Primary School,Primary,trend,Teacher Numbers (FTE),10.6,
2013,5139627,270,Highland,Cauldeen Primary School,Primary,trend,Pupil Teacher Ratio,14.5,
2013,5139627,270,Highland,Cauldeen Primary School,Primary,trend,Average Class,22,
2012,5139627,270,Highland,Cauldeen Primary School,Primary,trend,Pupil Numbers,167,
2012,5139627,270,Highland,Cauldeen Primary School,Primary,trend,Teacher Numbers (FTE),12,
2012,5139627,270,Highland,Cauldeen Primary School,Primary,trend,Pupil Teacher Ratio,13.9,
2012,5139627,270,Highland,Cauldeen Primary School,Primary,trend,Average Class,20.9,
2011,5139627,270,Highland,Cauldeen Primary School,Primary,trend,Pupil Numbers,168,
2011,5139627,270,Highland,Cauldeen Primary School,Primary,trend,Teacher Numbers (FTE),12,
2011,5139627,270,Highland,Cauldeen Primary School,Primary,trend,Pupil Teacher Ratio,14,
2011,5139627,270,Highland,Cauldeen Primary School,Primary,trend,Average Class,24,
2010,5139627,270,Highland,Cauldeen Primary School,Primary,trend,Pupil Numbers,169,
2010,5139627,270,Highland,Cauldeen Primary School,Primary,trend,Teacher Numbers (FTE),11.5,
2010,5139627,270,Highland,Cauldeen Primary School,Primary,trend,Pupil Teacher Ratio,14.7,
2010,5139627,270,Highland,Cauldeen Primary School,Primary,trend,Average Class,24.1,
2009,5139627,270,Highland,Cauldeen Primary School,Primary,trend,Pupil Numbers,171,
2009,5139627,270,Highland,Cauldeen Primary School,Primary,trend,Teacher Numbers (FTE),11.1,
2009,5139627,270,Highland,Cauldeen Primary School,Primary,trend,Pupil Teacher Ratio,15.4,
2009,5139627,270,Highland,Cauldeen Primary School,Primary,trend,Average Class,21.4,
