year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2022,5137721,270,Highland,Balloch Primary,Primary,deprivation,SIMD Q3,20-30%,
2022,5137721,270,Highland,Balloch Primary,Primary,deprivation,SIMD Q4,20-30%,
2022,5137721,270,Highland,Balloch Primary,Primary,deprivation,SIMD Q5,50-60%,
2022,5137721,270,Highland,Balloch Primary,Primary,ethnicity,Ethnicity Not Known,0-10%,
2022,5137721,270,Highland,Balloch Primary,Primary,ethnicity,Ethnic Minority,0-10%,
2022,5137721,270,Highland,Balloch Primary,Primary,ethnicity,White UK,80-90%,
2022,5137721,270,Highland,Balloch Primary,Primary,ethnicity,White Other,0-10%,
2022,5137721,270,Highland,Balloch Primary,Primary,urban_rural,Urban Rural Not Known,0-10%,
2022,5137721,270,Highland,Balloch Primary,Primary,urban_rural,Rural,30-40%,
2022,5137721,270,Highland,Balloch Primary,Primary,urban_rural,Small Town,0-10%,
2022,5137721,270,Highland,Balloch Primary,Primary,urban_rural,Urban,60-70%,
2022,5137721,270,Highland,Balloch Primary,Primary,gaelic,Taught in Gaelic,0-10%,
2022,5137721,270,Highland,Balloch Primary,Primary,gaelic,Not Taught in Gaelic,90+%,
2022,5137721,270,Highland,Balloch Primary,Primary,free_school_meals,FSM,70-80%,
2022,5137721,270,Highland,Balloch Primary,Primary,free_school_meals,No FSM,20-30%,
2020,5137721,270,Highland,Balloch Primary,Primary,trend,Pupil Numbers,199,
2020,5137721,270,Highland,Balloch Primary,Primary,trend,Teacher Numbers (FTE),10,
2020,5137721,270,Highland,Balloch Primary,Primary,trend,Pupil Teacher Ratio,19.9,
2020,5137721,270,Highland,Balloch Primary,Primary,trend,Average Class,24.9,
2019,5137721,270,Highland,Balloch Primary,Primary,trend,Pupil Numbers,230,
2019,5137721,270,Highland,Balloch Primary,Primary,trend,Teacher Numbers (FTE),11.2,
2019,5137721,270,Highland,Balloch Primary,Primary,trend,Pupil Teacher Ratio,20.5,
2019,5137721,270,Highland,Balloch Primary,Primary,trend,Average Class,25.6,
2018,5137721,270,Highland,Balloch Primary,Primary,trend,Pupil Numbers,221,
2018,5137721,270,Highland,Balloch Primary,Primary,trend,Teacher Numbers (FTE),11.2,
2018,5137721,270,Highland,Balloch Primary,Primary,trend,Pupil Teacher Ratio,19.7,
2018,5137721,270,Highland,Balloch Primary,Primary,trend,Average Class,24.6,
2017,5137721,270,Highland,Balloch Primary,Primary,trend,Pupil Numbers,231,
2017,5137721,270,Highland,Balloch Primary,Primary,trend,Teacher Numbers (FTE),12.3,
2017,5137721,270,Highland,Balloch Primary,Primary,trend,Pupil Teacher Ratio,18.8,
2017,5137721,270,Highland,Balloch Primary,Primary,trend,Average Class,23.1,
2016,5137721,270,Highland,Balloch Primary,Primary,trend,Pupil Numbers,231,
2016,5137721,270,Highland,Balloch Primary,Primary,trend,Teacher Numbers (FTE),13.3,
2016,5137721,270,Highland,Balloch Primary,Primary,trend,Pupil Teacher Ratio,17.4,
2016,5137721,270,Highland,Balloch Primary,Primary,trend,Average Class,23.1,
2015,5137721,270,Highland,Balloch Primary,Primary,trend,Pupil Numbers,237,
2015,5137721,270,Highland,Balloch Primary,Primary,trend,Teacher Numbers (FTE),12.8,
2015,5137721,270,Highland,Balloch Primary,Primary,trend,Pupil Teacher Ratio,18.5,
2015,5137721,270,Highland,Balloch Primary,Primary,trend,Average Class,15.8,
2014,5137721,270,Highland,Balloch Primary,Primary,trend,Pupil Numbers,243,
2014,5137721,270,Highland,Balloch Primary,Primary,trend,Teacher Numbers (FTE),8.6,
2014,5137721,270,Highland,Balloch Primary,Primary,trend,Pupil Teacher Ratio,28.3,
2014,5137721,270,Highland,Balloch Primary,Primary,trend,Average Class,27,
2013,5137721,270,Highland,Balloch Primary,Primary,trend,Pupil Numbers,233,
2013,5137721,270,Highland,Balloch Primary,Primary,trend,Teacher Numbers (FTE),10.5,
2013,5137721,270,Highland,Balloch Primary,Primary,trend,Pupil Teacher Ratio,22.2,
2013,5137721,270,Highland,Balloch Primary,Primary,trend,Average Class,25.9,
2012,5137721,270,Highland,Balloch Primary,Primary,trend,Pupil Numbers,218,
2012,5137721,270,Highland,Balloch Primary,Primary,trend,Teacher Numbers (FTE),10.8,
2012,5137721,270,Highland,Balloch Primary,Primary,trend,Pupil Teacher Ratio,20.2,
2012,5137721,270,Highland,Balloch Primary,Primary,trend,Average Class,24.2,
2011,5137721,270,Highland,Balloch Primary,Primary,trend,Pupil Numbers,225,
2011,5137721,270,Highland,Balloch Primary,Primary,trend,Teacher Numbers (FTE),12.7,
2011,5137721,270,Highland,Balloch Primary,Primary,trend,Pupil Teacher Ratio,17.7,
2011,5137721,270,Highland,Balloch Primary,Primary,trend,Average Class,20.5,
2010,5137721,270,Highland,Balloch Primary,Primary,trend,Pupil Numbers,239,
2010,5137721,270,Highland,Balloch Primary,Primary,trend,Teacher Numbers (FTE),14.1,
2010,5137721,270,Highland,Balloch Primary,Primary,trend,Pupil Teacher Ratio,17,
2010,5137721,270,Highland,Balloch Primary,Primary,trend,Average Class,18.4,
2009,5137721,270,Highland,Balloch Primary,Primary,trend,Pupil Numbers,266,
2009,5137721,270,Highland,Balloch Primary,Primary,trend,Teacher Numbers (FTE),14.2,
2009,5137721,270,Highland,Balloch Primary,Primary,trend,Pupil Teacher Ratio,18.7,
2009,5137721,270,Highland,Balloch Primary,Primary,trend,Average Class,22.2,
