year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2015,5127424,270,Highland,Raasay Primary School,Primary,trend,Pupil Teacher Ratio,7.9,
2015,5127424,270,Highland,Raasay Primary School,Primary,trend,Average Class,11,
2014,5127424,270,Highland,Raasay Primary School,Primary,trend,Pupil Numbers,11,
2014,5127424,270,Highland,Raasay Primary School,Primary,trend,Teacher Numbers (FTE),1.4,
2014,5127424,270,Highland,Raasay Primary School,Primary,trend,Pupil Teacher Ratio,7.9,
2014,5127424,270,Highland,Raasay Primary School,Primary,trend,Average Class,11,
2013,5127424,270,Highland,Raasay Primary School,Primary,trend,Pupil Numbers,10,
2013,5127424,270,Highland,Raasay Primary School,Primary,trend,Teacher Numbers (FTE),1.3,
2013,5127424,270,Highland,Raasay Primary School,Primary,trend,Pupil Teacher Ratio,7.7,
2013,5127424,270,Highland,Raasay Primary School,Primary,trend,Average Class,10,
2012,5127424,270,Highland,Raasay Primary School,Primary,trend,Pupil Numbers,11,
2012,5127424,270,Highland,Raasay Primary School,Primary,trend,Teacher Numbers (FTE),1.3,
2012,5127424,270,Highland,Raasay Primary School,Primary,trend,Pupil Teacher Ratio,8.6,
2012,5127424,270,Highland,Raasay Primary School,Primary,trend,Average Class,11,
2011,5127424,270,Highland,Raasay Primary School,Primary,trend,Pupil Numbers,11,
2011,5127424,270,Highland,Raasay Primary School,Primary,trend,Teacher Numbers (FTE),1.1,
2011,5127424,270,Highland,Raasay Primary School,Primary,trend,Pupil Teacher Ratio,10,
2011,5127424,270,Highland,Raasay Primary School,Primary,trend,Average Class,11,
2010,5127424,270,Highland,Raasay Primary School,Primary,trend,Pupil Numbers,17,
2010,5127424,270,Highland,Raasay Primary School,Primary,trend,Teacher Numbers (FTE),2.2,
2010,5127424,270,Highland,Raasay Primary School,Primary,trend,Pupil Teacher Ratio,7.7,
2010,5127424,270,Highland,Raasay Primary School,Primary,trend,Average Class,8.5,
2009,5127424,270,Highland,Raasay Primary School,Primary,trend,Pupil Numbers,18,
2009,5127424,270,Highland,Raasay Primary School,Primary,trend,Teacher Numbers (FTE),2.7,
2009,5127424,270,Highland,Raasay Primary School,Primary,trend,Pupil Teacher Ratio,6.7,
2009,5127424,270,Highland,Raasay Primary School,Primary,trend,Average Class,9,
