year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2020,5114225,270,Highland,Coulhill Primary School,Primary,trend,Pupil Numbers,201,
2020,5114225,270,Highland,Coulhill Primary School,Primary,trend,Teacher Numbers (FTE),10.5,
2020,5114225,270,Highland,Coulhill Primary School,Primary,trend,Pupil Teacher Ratio,19.1,
2020,5114225,270,Highland,Coulhill Primary School,Primary,trend,Average Class,25.1,
2019,5114225,270,Highland,Coulhill Primary School,Primary,trend,Pupil Numbers,196,
2019,5114225,270,Highland,Coulhill Primary School,Primary,trend,Teacher Numbers (FTE),11,
2019,5114225,270,Highland,Coulhill Primary School,Primary,trend,Pupil Teacher Ratio,17.8,
2019,5114225,270,Highland,Coulhill Primary School,Primary,trend,Average Class,24.5,
2018,5114225,270,Highland,Coulhill Primary School,Primary,trend,Pupil Numbers,195,
2018,5114225,270,Highland,Coulhill Primary School,Primary,trend,Teacher Numbers (FTE),14.6,
2018,5114225,270,Highland,Coulhill Primary School,Primary,trend,Pupil Teacher Ratio,13.4,
2018,5114225,270,Highland,Coulhill Primary School,Primary,trend,Average Class,21.7,
2017,5114225,270,Highland,Coulhill Primary School,Primary,trend,Pupil Numbers,202,
2017,5114225,270,Highland,Coulhill Primary School,Primary,trend,Teacher Numbers (FTE),11.6,
2017,5114225,270,Highland,Coulhill Primary School,Primary,trend,Pupil Teacher Ratio,17.4,
2017,5114225,270,Highland,Coulhill Primary School,Primary,trend,Average Class,25.3,
2016,5114225,270,Highland,Coulhill Primary School,Primary,trend,Pupil Numbers,199,
2016,5114225,270,Highland,Coulhill Primary School,Primary,trend,Teacher Numbers (FTE),10.7,
2016,5114225,270,Highland,Coulhill Primary School,Primary,trend,Pupil Teacher Ratio,18.6,
2016,5114225,270,Highland,Coulhill Primary School,Primary,trend,Average Class,24.9,
2015,5114225,270,Highland,Coulhill Primary School,Primary,trend,Pupil Numbers,208,
2015,5114225,270,Highland,Coulhill Primary School,Primary,trend,Teacher Numbers (FTE),11.7,
2015,5114225,270,Highland,Coulhill Primary School,Primary,trend,Pupil Teacher Ratio,17.8,
2015,5114225,270,Highland,Coulhill Primary School,Primary,trend,Average Class,23.1,
2014,5114225,270,Highland,Coulhill Primary School,Primary,trend,Pupil Numbers,195,
2014,5114225,270,Highland,Coulhill Primary School,Primary,trend,Teacher Numbers (FTE),9.8,
2014,5114225,270,Highland,Coulhill Primary School,Primary,trend,Pupil Teacher Ratio,19.9,
2014,5114225,270,Highland,Coulhill Primary School,Primary,trend,Average Class,24.4,
2013,5114225,270,Highland,Coulhill Primary School,Primary,trend,Pupil Numbers,201,
2013,5114225,270,Highland,Coulhill Primary School,Primary,trend,Teacher Numbers (FTE),11.8,
2013,5114225,270,Highland,Coulhill Primary School,Primary,trend,Pupil Teacher Ratio,17,
2013,5114225,270,Highland,Coulhill Primary School,Primary,trend,Average Class,22.3,
2012,5114225,270,Highland,Coulhill Primary School,Primary,trend,Pupil Numbers,204,
2012,5114225,270,Highland,Coulhill Primary School,Primary,trend,Teacher Numbers (FTE),11.5,
2012,5114225,270,Highland,Coulhill Primary School,Primary,trend,Pupil Teacher Ratio,17.7,
2012,5114225,270,Highland,Coulhill Primary School,Primary,trend,Average Class,25.5,
2011,5114225,270,Highland,Coulhill Primary School,Primary,trend,Pupil Numbers,227,
2011,5114225,270,Highland,Coulhill Primary School,Primary,trend,Teacher Numbers (FTE),13.4,
2011,5114225,270,Highland,Coulhill Primary School,Primary,trend,Pupil Teacher Ratio,16.9,
2011,5114225,270,Highland,Coulhill Primary School,Primary,trend,Average Class,25.2,
2010,5114225,270,Highland,Coulhill Primary School,Primary,trend,Pupil Numbers,223,
2010,5114225,270,Highland,Coulhill Primary School,Primary,trend,Teacher Numbers (FTE),12.5,
2010,5114225,270,Highland,Coulhill Primary School,Primary,trend,Pupil Teacher Ratio,17.8,
2010,5114225,270,Highland,Coulhill Primary School,Primary,trend,Average Class,24.8,
2009,5114225,270,Highland,Coulhill Primary School,Primary,trend,Pupil Numbers,233,
2009,5114225,270,Highland,Coulhill Primary School,Primary,trend,Teacher Numbers (FTE),12,
2009,5114225,270,Highland,Coulhill Primary School,Primary,trend,Pupil Teacher Ratio,19.4,
2009,5114225,270,Highland,Coulhill Primary School,Primary,trend,Average Class,25.9,
