year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2011,5101026,270,Highland,Pennyland Primary School,Primary,trend,Pupil Numbers,177,
2011,5101026,270,Highland,Pennyland Primary School,Primary,trend,Teacher Numbers (FTE),9.2,
2011,5101026,270,Highland,Pennyland Primary School,Primary,trend,Pupil Teacher Ratio,19.2,
2011,5101026,270,Highland,Pennyland Primary School,Primary,trend,Average Class,25.3,
2010,5101026,270,Highland,Pennyland Primary School,Primary,trend,Pupil Numbers,177,
2010,5101026,270,Highland,Pennyland Primary School,Primary,trend,Teacher Numbers (FTE),9.5,
2010,5101026,270,Highland,Pennyland Primary School,Primary,trend,Pupil Teacher Ratio,18.6,
2010,5101026,270,Highland,Pennyland Primary School,Primary,trend,Average Class,22.1,
2009,5101026,270,Highland,Pennyland Primary School,Primary,trend,Pupil Numbers,178,
2009,5101026,270,Highland,Pennyland Primary School,Primary,trend,Teacher Numbers (FTE),11.3,
2009,5101026,270,Highland,Pennyland Primary School,Primary,trend,Pupil Teacher Ratio,15.8,
2009,5101026,270,Highland,Pennyland Primary School,Primary,trend,Average Class,19.8,
