year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2022,5146038,270,Highland,Kingussie High School,Secondary,urban_rural,Small Town,30-40%,
2022,5146038,270,Highland,Kingussie High School,Secondary,urban_rural,Urban,0-10%,
2022,5146038,270,Highland,Kingussie High School,Secondary,gaelic,Taught in Gaelic,0-10%,
2022,5146038,270,Highland,Kingussie High School,Secondary,gaelic,Not Taught in Gaelic,90+%,
2022,5146038,270,Highland,Kingussie High School,Secondary,free_school_meals,FSM,0-10%,
2022,5146038,270,Highland,Kingussie High School,Secondary,free_school_meals,No FSM,90+%,
2020,5146038,270,Highland,Kingussie High School,Secondary,trend,Pupil Numbers,396,
2020,5146038,270,Highland,Kingussie High School,Secondary,trend,Teacher Numbers (FTE),39.7,
2020,5146038,270,Highland,Kingussie High School,Secondary,trend,Pupil Teacher Ratio,10,
2020,5146038,270,Highland,Kingussie High School,Secondary,trend,Average Class,0,
2018,5146038,270,Highland,Kingussie High School,Secondary,trend,Pupil Numbers,405,
2018,5146038,270,Highland,Kingussie High School,Secondary,trend,Teacher Numbers (FTE),36.4,
2018,5146038,270,Highland,Kingussie High School,Secondary,trend,Pupil Teacher Ratio,11.1,
2018,5146038,270,Highland,Kingussie High School,Secondary,trend,Average Class,0,
2017,5146038,270,Highland,Kingussie High School,Secondary,trend,Pupil Numbers,404,
2017,5146038,270,Highland,Kingussie High School,Secondary,trend,Teacher Numbers (FTE),36.8,
2017,5146038,270,Highland,Kingussie High School,Secondary,trend,Pupil Teacher Ratio,11,
2017,5146038,270,Highland,Kingussie High School,Secondary,trend,Average Class,0,
2016,5146038,270,Highland,Kingussie High School,Secondary,trend,Pupil Numbers,387,
2016,5146038,270,Highland,Kingussie High School,Secondary,trend,Teacher Numbers (FTE),38.1,
2016,5146038,270,Highland,Kingussie High School,Secondary,trend,Pupil Teacher Ratio,10.2,
2016,5146038,270,Highland,Kingussie High School,Secondary,trend,Average Class,0,
2015,5146038,270,Highland,Kingussie High School,Secondary,trend,Pupil Numbers,379,
2015,5146038,270,Highland,Kingussie High School,Secondary,trend,Teacher Numbers (FTE),35.6,
2015,5146038,270,Highland,Kingussie High School,Secondary,trend,Pupil Teacher Ratio,10.6,
2015,5146038,270,Highland,Kingussie High School,Secondary,trend,Average Class,0,
2014,5146038,270,Highland,Kingussie High School,Secondary,trend,Pupil Numbers,416,
2014,5146038,270,Highland,Kingussie High School,Secondary,trend,Teacher Numbers (FTE),39,
2014,5146038,270,Highland,Kingussie High School,Secondary,trend,Pupil Teacher Ratio,10.7,
2014,5146038,270,Highland,Kingussie High School,Secondary,trend,Average Class,0,
2013,5146038,270,Highland,Kingussie High School,Secondary,trend,Pupil Numbers,419,
2013,5146038,270,Highland,Kingussie High School,Secondary,trend,Teacher Numbers (FTE),40.6,
2013,5146038,270,Highland,Kingussie High School,Secondary,trend,Pupil Teacher Ratio,10.3,
2013,5146038,270,Highland,Kingussie High School,Secondary,trend,Average Class,0,
2012,5146038,270,Highland,Kingussie High School,Secondary,trend,Pupil Numbers,412,
2012,5146038,270,Highland,Kingussie High School,Secondary,trend,Teacher Numbers (FTE),39.8,
2012,5146038,270,Highland,Kingussie High School,Secondary,trend,Pupil Teacher Ratio,10.4,
2012,5146038,270,Highland,Kingussie High School,Secondary,trend,Average Class,0,
2011,5146038,270,Highland,Kingussie High School,Secondary,trend,Pupil Numbers,455,
2011,5146038,270,Highland,Kingussie High School,Secondary,trend,Teacher Numbers (FTE),38.3,
2011,5146038,270,Highland,Kingussie High School,Secondary,trend,Pupil Teacher Ratio,11.9,
2011,5146038,270,Highland,Kingussie High School,Secondary,trend,Average Class,0,
2010,5146038,270,Highland,Kingussie High School,Secondary,trend,Pupil Numbers,458,
2010,5146038,270,Highland,Kingussie High School,Secondary,trend,Teacher Numbers (FTE),40.6,
2010,5146038,270,Highland,Kingussie High School,Secondary,trend,Pupil Teacher Ratio,11.3,
2010,5146038,270,Highland,Kingussie High School,Secondary,trend,Average Class,0,
2009,5146038,270,Highland,Kingussie High School,Secondary,trend,Pupil Numbers,446,
2009,5146038,270,Highland,Kingussie High School,Secondary,trend,Teacher Numbers (FTE),40.8,
2009,5146038,270,Highland,Kingussie High School,Secondary,trend,Pupil Teacher Ratio,10.9,
2009,5146038,270,Highland,Kingussie High School,Secondary,trend,Average Class,0,
2019,5146038,270,Highland,Kingussie High School,Secondary,trend,Pupil Numbers,400,
2019,5146038,270,Highland,Kingussie High School,Secondary,trend,Teacher Numbers (FTE),36.5,
2019,5146038,270,Highland,Kingussie High School,Secondary,trend,Pupil Teacher Ratio,11,
2019,5146038,270,Highland,Kingussie High School,Secondary,trend,Average Class,0,
