year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2016,5119332,270,Highland,Fortrose Academy,Secondary,trend,Pupil Teacher Ratio,13.5,
2016,5119332,270,Highland,Fortrose Academy,Secondary,trend,Average Class,0,
2015,5119332,270,Highland,Fortrose Academy,Secondary,trend,Pupil Numbers,637,
2015,5119332,270,Highland,Fortrose Academy,Secondary,trend,Teacher Numbers (FTE),47.3,
2015,5119332,270,Highland,Fortrose Academy,Secondary,trend,Pupil Teacher Ratio,13.5,
2015,5119332,270,Highland,Fortrose Academy,Secondary,trend,Average Class,0,
2014,5119332,270,Highland,Fortrose Academy,Secondary,trend,Pupil Numbers,646,
2014,5119332,270,Highland,Fortrose Academy,Secondary,trend,Teacher Numbers (FTE),51.2,
2014,5119332,270,Highland,Fortrose Academy,Secondary,trend,Pupil Teacher Ratio,12.6,
2014,5119332,270,Highland,Fortrose Academy,Secondary,trend,Average Class,0,
2013,5119332,270,Highland,Fortrose Academy,Secondary,trend,Pupil Numbers,662,
2013,5119332,270,Highland,Fortrose Academy,Secondary,trend,Teacher Numbers (FTE),50,
2013,5119332,270,Highland,Fortrose Academy,Secondary,trend,Pupil Teacher Ratio,13.3,
2013,5119332,270,Highland,Fortrose Academy,Secondary,trend,Average Class,0,
2012,5119332,270,Highland,Fortrose Academy,Secondary,trend,Pupil Numbers,673,
2012,5119332,270,Highland,Fortrose Academy,Secondary,trend,Teacher Numbers (FTE),52.4,
2012,5119332,270,Highland,Fortrose Academy,Secondary,trend,Pupil Teacher Ratio,12.9,
2012,5119332,270,Highland,Fortrose Academy,Secondary,trend,Average Class,0,
2011,5119332,270,Highland,Fortrose Academy,Secondary,trend,Pupil Numbers,699,
2011,5119332,270,Highland,Fortrose Academy,Secondary,trend,Teacher Numbers (FTE),53.9,
2011,5119332,270,Highland,Fortrose Academy,Secondary,trend,Pupil Teacher Ratio,13,
2011,5119332,270,Highland,Fortrose Academy,Secondary,trend,Average Class,0,
2010,5119332,270,Highland,Fortrose Academy,Secondary,trend,Pupil Numbers,742,
2010,5119332,270,Highland,Fortrose Academy,Secondary,trend,Teacher Numbers (FTE),56,
2010,5119332,270,Highland,Fortrose Academy,Secondary,trend,Pupil Teacher Ratio,13.2,
2010,5119332,270,Highland,Fortrose Academy,Secondary,trend,Average Class,0,
2009,5119332,270,Highland,Fortrose Academy,Secondary,trend,Pupil Numbers,753,
2009,5119332,270,Highland,Fortrose Academy,Secondary,trend,Teacher Numbers (FTE),60.7,
2009,5119332,270,Highland,Fortrose Academy,Secondary,trend,Pupil Teacher Ratio,12.4,
2009,5119332,270,Highland,Fortrose Academy,Secondary,trend,Average Class,0,
2019,5119332,270,Highland,Fortrose Academy,Secondary,trend,Pupil Numbers,627,
2019,5119332,270,Highland,Fortrose Academy,Secondary,trend,Teacher Numbers (FTE),46,
2019,5119332,270,Highland,Fortrose Academy,Secondary,trend,Pupil Teacher Ratio,13.6,
2019,5119332,270,Highland,Fortrose Academy,Secondary,trend,Average Class,0,
