year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2017,5143837,270,Highland,Charleston Academy,Secondary,trend,Pupil Teacher Ratio,11.7,
2017,5143837,270,Highland,Charleston Academy,Secondary,trend,Average Class,0,
2016,5143837,270,Highland,Charleston Academy,Secondary,trend,Pupil Numbers,726,
2016,5143837,270,Highland,Charleston Academy,Secondary,trend,Teacher Numbers (FTE),61.8,
2016,5143837,270,Highland,Charleston Academy,Secondary,trend,Pupil Teacher Ratio,11.7,
2016,5143837,270,Highland,Charleston Academy,Secondary,trend,Average Class,0,
2015,5143837,270,Highland,Charleston Academy,Secondary,trend,Pupil Numbers,735,
2015,5143837,270,Highland,Charleston Academy,Secondary,trend,Teacher Numbers (FTE),62,
2015,5143837,270,Highland,Charleston Academy,Secondary,trend,Pupil Teacher Ratio,11.9,
2015,5143837,270,Highland,Charleston Academy,Secondary,trend,Average Class,0,
2014,5143837,270,Highland,Charleston Academy,Secondary,trend,Pupil Numbers,754,
2014,5143837,270,Highland,Charleston Academy,Secondary,trend,Teacher Numbers (FTE),62.4,
2014,5143837,270,Highland,Charleston Academy,Secondary,trend,Pupil Teacher Ratio,12.1,
2014,5143837,270,Highland,Charleston Academy,Secondary,trend,Average Class,0,
2013,5143837,270,Highland,Charleston Academy,Secondary,trend,Pupil Numbers,776,
2013,5143837,270,Highland,Charleston Academy,Secondary,trend,Teacher Numbers (FTE),59.8,
2013,5143837,270,Highland,Charleston Academy,Secondary,trend,Pupil Teacher Ratio,13,
2013,5143837,270,Highland,Charleston Academy,Secondary,trend,Average Class,0,
2012,5143837,270,Highland,Charleston Academy,Secondary,trend,Pupil Numbers,763,
2012,5143837,270,Highland,Charleston Academy,Secondary,trend,Teacher Numbers (FTE),60,
2012,5143837,270,Highland,Charleston Academy,Secondary,trend,Pupil Teacher Ratio,12.7,
2012,5143837,270,Highland,Charleston Academy,Secondary,trend,Average Class,0,
2011,5143837,270,Highland,Charleston Academy,Secondary,trend,Pupil Numbers,786,
2011,5143837,270,Highland,Charleston Academy,Secondary,trend,Teacher Numbers (FTE),59.4,
2011,5143837,270,Highland,Charleston Academy,Secondary,trend,Pupil Teacher Ratio,13.2,
2011,5143837,270,Highland,Charleston Academy,Secondary,trend,Average Class,0,
2010,5143837,270,Highland,Charleston Academy,Secondary,trend,Pupil Numbers,822,
2010,5143837,270,Highland,Charleston Academy,Secondary,trend,Teacher Numbers (FTE),60.8,
2010,5143837,270,Highland,Charleston Academy,Secondary,trend,Pupil Teacher Ratio,13.5,
2010,5143837,270,Highland,Charleston Academy,Secondary,trend,Average Class,0,
2009,5143837,270,Highland,Charleston Academy,Secondary,trend,Pupil Numbers,819,
2009,5143837,270,Highland,Charleston Academy,Secondary,trend,Teacher Numbers (FTE),68.1,
2009,5143837,270,Highland,Charleston Academy,Secondary,trend,Pupil Teacher Ratio,12,
2009,5143837,270,Highland,Charleston Academy,Secondary,trend,Average Class,0,
2019,5143837,270,Highland,Charleston Academy,Secondary,trend,Pupil Numbers,743,
2019,5143837,270,Highland,Charleston Academy,Secondary,trend,Teacher Numbers (FTE),60.2,
2019,5143837,270,Highland,Charleston Academy,Secondary,trend,Pupil Teacher Ratio,12.3,
2019,5143837,270,Highland,Charleston Academy,Secondary,trend,Average Class,0,
