year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2020,5150132,270,Highland,Grantown Grammar School,Secondary,trend,Average Class,0,
2018,5150132,270,Highland,Grantown Grammar School,Secondary,trend,Pupil Numbers,329,
2018,5150132,270,Highland,Grantown Grammar School,Secondary,trend,Teacher Numbers (FTE),35.6,
2018,5150132,270,Highland,Grantown Grammar School,Secondary,trend,Pupil Teacher Ratio,9.2,
2018,5150132,270,Highland,Grantown Grammar School,Secondary,trend,Average Class,0,
2017,5150132,270,Highland,Grantown Grammar School,Secondary,trend,Pupil Numbers,332,
2017,5150132,270,Highland,Grantown Grammar School,Secondary,trend,Teacher Numbers (FTE),33.1,
2017,5150132,270,Highland,Grantown Grammar School,Secondary,trend,Pupil Teacher Ratio,10,
2017,5150132,270,Highland,Grantown Grammar School,Secondary,trend,Average Class,0,
2016,5150132,270,Highland,Grantown Grammar School,Secondary,trend,Pupil Numbers,329,
2016,5150132,270,Highland,Grantown Grammar School,Secondary,trend,Teacher Numbers (FTE),31.8,
2016,5150132,270,Highland,Grantown Grammar School,Secondary,trend,Pupil Teacher Ratio,10.3,
2016,5150132,270,Highland,Grantown Grammar School,Secondary,trend,Average Class,0,
2015,5150132,270,Highland,Grantown Grammar School,Secondary,trend,Pupil Numbers,342,
2015,5150132,270,Highland,Grantown Grammar School,Secondary,trend,Teacher Numbers (FTE),32.8,
2015,5150132,270,Highland,Grantown Grammar School,Secondary,trend,Pupil Teacher Ratio,10.4,
2015,5150132,270,Highland,Grantown Grammar School,Secondary,trend,Average Class,0,
2014,5150132,270,Highland,Grantown Grammar School,Secondary,trend,Pupil Numbers,368,
2014,5150132,270,Highland,Grantown Grammar School,Secondary,trend,Teacher Numbers (FTE),37.7,
2014,5150132,270,Highland,Grantown Grammar School,Secondary,trend,Pupil Teacher Ratio,9.8,
2014,5150132,270,Highland,Grantown Grammar School,Secondary,trend,Average Class,0,
2013,5150132,270,Highland,Grantown Grammar School,Secondary,trend,Pupil Numbers,384,
2013,5150132,270,Highland,Grantown Grammar School,Secondary,trend,Teacher Numbers (FTE),37.9,
2013,5150132,270,Highland,Grantown Grammar School,Secondary,trend,Pupil Teacher Ratio,10.1,
2013,5150132,270,Highland,Grantown Grammar School,Secondary,trend,Average Class,0,
2012,5150132,270,Highland,Grantown Grammar School,Secondary,trend,Pupil Numbers,410,
2012,5150132,270,Highland,Grantown Grammar School,Secondary,trend,Teacher Numbers (FTE),39.5,
2012,5150132,270,Highland,Grantown Grammar School,Secondary,trend,Pupil Teacher Ratio,10.4,
2012,5150132,270,Highland,Grantown Grammar School,Secondary,trend,Average Class,0,
2011,5150132,270,Highland,Grantown Grammar School,Secondary,trend,Pupil Numbers,423,
2011,5150132,270,Highland,Grantown Grammar School,Secondary,trend,Teacher Numbers (FTE),35.7,
2011,5150132,270,Highland,Grantown Grammar School,Secondary,trend,Pupil Teacher Ratio,11.8,
2011,5150132,270,Highland,Grantown Grammar School,Secondary,trend,Average Class,0,
2010,5150132,270,Highland,Grantown Grammar School,Secondary,trend,Pupil Numbers,428,
2010,5150132,270,Highland,Grantown Grammar School,Secondary,trend,Teacher Numbers (FTE),40.1,
2010,5150132,270,Highland,Grantown Grammar School,Secondary,trend,Pupil Teacher Ratio,10.7,
2010,5150132,270,Highland,Grantown Grammar School,Secondary,trend,Average Class,0,
2009,5150132,270,Highland,Grantown Grammar School,Secondary,trend,Pupil Numbers,413,
2009,5150132,270,Highland,Grantown Grammar School,Secondary,trend,Teacher Numbers (FTE),38.6,
2009,5150132,270,Highland,Grantown Grammar School,Secondary,trend,Pupil Teacher Ratio,10.7,
2009,5150132,270,Highland,Grantown Grammar School,Secondary,trend,Average Class,0,
2019,5150132,270,Highland,Grantown Grammar School,Secondary,trend,Pupil Numbers,365,
2019,5150132,270,Highland,Grantown Grammar School,Secondary,trend,Teacher Numbers (FTE),35.8,
2019,5150132,270,Highland,Grantown Grammar School,Secondary,trend,Pupil Teacher Ratio,10.2,
2019,5150132,270,Highland,Grantown Grammar School,Secondary,trend,Average Class,0,
