year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2018,5135931,270,Highland,Lochaber High School,Secondary,trend,Pupil Teacher Ratio,12.5,
2018,5135931,270,Highland,Lochaber High School,Secondary,trend,Average Class,0,
2017,5135931,270,Highland,Lochaber High School,Secondary,trend,Pupil Numbers,819,
2017,5135931,270,Highland,Lochaber High School,Secondary,trend,Teacher Numbers (FTE),62.7,
2017,5135931,270,Highland,Lochaber High School,Secondary,trend,Pupil Teacher Ratio,13.1,
2017,5135931,270,Highland,Lochaber High School,Secondary,trend,Average Class,0,
2016,5135931,270,Highland,Lochaber High School,Secondary,trend,Pupil Numbers,830,
2016,5135931,270,Highland,Lochaber High School,Secondary,trend,Teacher Numbers (FTE),65.4,
2016,5135931,270,Highland,Lochaber High School,Secondary,trend,Pupil Teacher Ratio,12.7,
2016,5135931,270,Highland,Lochaber High School,Secondary,trend,Average Class,0,
2015,5135931,270,Highland,Lochaber High School,Secondary,trend,Pupil Numbers,802,
2015,5135931,270,Highland,Lochaber High School,Secondary,trend,Teacher Numbers (FTE),67.5,
2015,5135931,270,Highland,Lochaber High School,Secondary,trend,Pupil Teacher Ratio,11.9,
2015,5135931,270,Highland,Lochaber High School,Secondary,trend,Average Class,0,
2014,5135931,270,Highland,Lochaber High School,Secondary,trend,Pupil Numbers,832,
2014,5135931,270,Highland,Lochaber High School,Secondary,trend,Teacher Numbers (FTE),63.2,
2014,5135931,270,Highland,Lochaber High School,Secondary,trend,Pupil Teacher Ratio,13.2,
2014,5135931,270,Highland,Lochaber High School,Secondary,trend,Average Class,0,
2013,5135931,270,Highland,Lochaber High School,Secondary,trend,Pupil Numbers,850,
2013,5135931,270,Highland,Lochaber High School,Secondary,trend,Teacher Numbers (FTE),64.6,
2013,5135931,270,Highland,Lochaber High School,Secondary,trend,Pupil Teacher Ratio,13.2,
2013,5135931,270,Highland,Lochaber High School,Secondary,trend,Average Class,0,
2012,5135931,270,Highland,Lochaber High School,Secondary,trend,Pupil Numbers,869,
2012,5135931,270,Highland,Lochaber High School,Secondary,trend,Teacher Numbers (FTE),67.8,
2012,5135931,270,Highland,Lochaber High School,Secondary,trend,Pupil Teacher Ratio,12.8,
2012,5135931,270,Highland,Lochaber High School,Secondary,trend,Average Class,0,
2011,5135931,270,Highland,Lochaber High School,Secondary,trend,Pupil Numbers,872,
2011,5135931,270,Highland,Lochaber High School,Secondary,trend,Teacher Numbers (FTE),69,
2011,5135931,270,Highland,Lochaber High School,Secondary,trend,Pupil Teacher Ratio,12.6,
2011,5135931,270,Highland,Lochaber High School,Secondary,trend,Average Class,0,
2010,5135931,270,Highland,Lochaber High School,Secondary,trend,Pupil Numbers,866,
2010,5135931,270,Highland,Lochaber High School,Secondary,trend,Teacher Numbers (FTE),70.6,
2010,5135931,270,Highland,Lochaber High School,Secondary,trend,Pupil Teacher Ratio,12.3,
2010,5135931,270,Highland,Lochaber High School,Secondary,trend,Average Class,0,
2009,5135931,270,Highland,Lochaber High School,Secondary,trend,Pupil Numbers,861,
2009,5135931,270,Highland,Lochaber High School,Secondary,trend,Teacher Numbers (FTE),72.2,
2009,5135931,270,Highland,Lochaber High School,Secondary,trend,Pupil Teacher Ratio,11.9,
2009,5135931,270,Highland,Lochaber High School,Secondary,trend,Average Class,0,
2019,5135931,270,Highland,Lochaber High School,Secondary,trend,Pupil Numbers,856,
2019,5135931,270,Highland,Lochaber High School,Secondary,trend,Teacher Numbers (FTE),63.4,
2019,5135931,270,Highland,Lochaber High School,Secondary,trend,Pupil Teacher Ratio,13.5,
2019,5135931,270,Highland,Lochaber High School,Secondary,trend,Average Class,0,
