year,seed_code,la_code,la_name,school_name,school_type,measure_category,measure,value,chart_label
2022,5142938,270,Highland,Inverness Royal Academy,Secondary,urban_rural,Small Town,0-10%,
2022,5142938,270,Highland,Inverness Royal Academy,Secondary,urban_rural,Urban,80-90%,
2022,5142938,270,Highland,Inverness Royal Academy,Secondary,gaelic,Taught in Gaelic,0-10%,
2022,5142938,270,Highland,Inverness Royal Academy,Secondary,gaelic,Not Taught in Gaelic,90+%,
2022,5142938,270,Highland,Inverness Royal Academy,Secondary,free_school_meals,FSM,0-10%,
2022,5142938,270,Highland,Inverness Royal Academy,Secondary,free_school_meals,No FSM,90+%,
2020,5142938,270,Highland,Inverness Royal Academy,Secondary,trend,Pupil Numbers,"1,303",
2020,5142938,270,Highland,Inverness Royal Academy,Secondary,trend,Teacher Numbers (FTE),92.3,
2020,5142938,270,Highland,Inverness Royal Academy,Secondary,trend,Pupil Teacher Ratio,14.1,
2020,5142938,270,Highland,Inverness Royal Academy,Secondary,trend,Average Class,0,
2018,5142938,270,Highland,Inverness Royal Academy,Secondary,trend,Pupil Numbers,"1,144",
2018,5142938,270,Highland,Inverness Royal Academy,Secondary,trend,Teacher Numbers (FTE),90.7,
2018,5142938,270,Highland,Inverness Royal Academy,Secondary,trend,Pupil Teacher Ratio,12.6,
2018,5142938,270,Highland,Inverness Royal Academy,Secondary,trend,Average Class,0,
2017,5142938,270,Highland,Inverness Royal Academy,Secondary,trend,Pupil Numbers,"1,042",
2017,5142938,270,Highland,Inverness Royal Academy,Secondary,trend,Teacher Numbers (FTE),81.8,
2017,5142938,270,Highland,Inverness Royal Academy,Secondary,trend,Pupil Teacher Ratio,12.7,
2017,5142938,270,Highland,Inverness Royal Academy,Secondary,trend,Average Class,0,
2016,5142938,270,Highland,Inverness Royal Academy,Secondary,trend,Pupil Numbers,998,
2016,5142938,270,Highland,Inverness Royal Academy,Secondary,trend,Teacher Numbers (FTE),74.4,
2016,5142938,270,Highland,Inverness Royal Academy,Secondary,trend,Pupil Teacher Ratio,13.4,
2016,5142938,270,Highland,Inverness Royal Academy,Secondary,trend,Average Class,0,
2015,5142938,270,Highland,Inverness Royal Academy,Secondary,trend,Pupil Numbers,938,
2015,5142938,270,Highland,Inverness Royal Academy,Secondary,trend,Teacher Numbers (FTE),71.1,
2015,5142938,270,Highland,Inverness Royal Academy,Secondary,trend,Pupil Teacher Ratio,13.2,
2015,5142938,270,Highland,Inverness Royal Academy,Secondary,trend,Average Class,0,
2014,5142938,270,Highland,Inverness Royal Academy,Secondary,trend,Pupil Numbers,925,
2014,5142938,270,Highland,Inverness Royal Academy,Secondary,trend,Teacher Numbers (FTE),73,
2014,5142938,270,Highland,Inverness Royal Academy,Secondary,trend,Pupil Teacher Ratio,12.7,
2014,5142938,270,Highland,Inverness Royal Academy,Secondary,trend,Average Class,0,
2013,5142938,270,Highland,Inverness Royal Academy,Secondary,trend,Pupil Numbers,926,
2013,5142938,270,Highland,Inverness Royal Academy,Secondary,trend,Teacher Numbers (FTE),78.3,
2013,5142938,270,Highland,Inverness Royal Academy,Secondary,trend,Pupil Teacher Ratio,11.8,
2013,5142938,270,Highland,Inverness Royal Academy,Secondary,trend,Average Class,0,
2012,5142938,270,Highland,Inverness Royal Academy,Secondary,trend,Pupil Numbers,935,
2012,5142938,270,Highland,Inverness Royal Academy,Secondary,trend,Teacher Numbers (FTE),75.3,
2012,5142938,270,Highland,Inverness Royal Academy,Secondary,trend,Pupil Teacher Ratio,12.4,
2012,5142938,270,Highland,Inverness Royal Academy,Secondary,trend,Average Class,0,
2011,5142938,270,Highland,Inverness Royal Academy,Secondary,trend,Pupil Numbers,901,
2011,5142938,270,Highland,Inverness Royal Academy,Secondary,trend,Teacher Numbers (FTE),76.8,
2011,5142938,270,Highland,Inverness Royal Academy,Secondary,trend,Pupil Teacher Ratio,11.7,
2011,5142938,270,Highland,Inverness Royal Academy,Secondary,trend,Average Class,0,
2010,5142938,270,Highland,Inverness Royal Academy,Secondary,trend,Pupil Numbers,943,
2010,5142938,270,Highland,Inverness Royal Academy,Secondary,trend,Teacher Numbers (FTE),78.2,
2010,5142938,270,Highland,Inverness Royal Academy,Secondary,trend,Pupil Teacher Ratio,12.1,
2010,5142938,270,Highland,Inverness Royal Academy,Secondary,trend,Average Class,0,
2009,5142938,270,Highland,Inverness Royal Academy,Secondary,trend,Pupil Numbers,966,
2009,5142938,270,Highland,Inverness Royal Academy,Secondary,trend,Teacher Numbers (FTE),77.2,
2009,5142938,270,Highland,Inverness Royal Academy,Secondary,trend,Pupil Teacher Ratio,12.5,
2009,5142938,270,Highland,Inverness Royal Academy,Secondary,trend,Average Class,0,
2019,5142938,270,Highland,Inverness Royal Academy,Secondary,trend,Pupil Numbers,"1,221",
2019,5142938,270,Highland,Inverness Royal Academy,Secondary,trend,Teacher Numbers (FTE),85.9,
2019,5142938,270,Highland,Inverness Royal Academy,Secondary,trend,Pupil Teacher Ratio,14.2,
2019,5142938,270,Highland,Inverness Royal Academy,Secondary,trend,Average Class,0,
